id,title,price,location,size,size_unit,bedrooms,bathrooms
4126375,امتلك شقه بكمبوند سابا باشا علي الترام بالتقسيط علي 36 شهر,"4,840,000",شارع عبدالسلام عارف,220,متر²,3,2
4099931,شقتك شاليه بكمبوند ساباباشا جيت علي الترام بالتقسيط علي 42شهر سعر المتر 17500ج,"2,775,000",سابا باشا كمبوند بريميرو,150,متر²,3,2
3855350,اسكن بسابا باشا بالتقسيط علي 42شهر سعر المتر 17500ج,"2,625,000",شارع عبد السلام عارف,150,متر²,3,2
4101422,شقة للبيع في سابا باشا خطوات من ابو قير قريبه من السفارة الروسيه  TMZ6818,"2,900,000",سابا باشا,180,متر²,3,2
4102020,شقة للبيع 280 م سابا باشا (علي البحر مباشرة),"10,000,000",سابا باشا (علي البحر مباشرة),280,متر²,3,3
4096635,شقة للبيع 155م سابا باشا (شارع عبد المنصف غازي) فيو ( قصر المرغني),"2,850,000",سابا باشا شارع عبد المنصف غازي فيو قصر المرغني,155,متر²,3,2
4096586,شقة للبيع  190 م سابا باشا  (شارع عبد السلام عارف ) ترام رأسًا,"4,200,000",سابا باشا شارع عبد السلام عارف,190,متر²,3,2
4104627,شقه لقطه سابا باشا شارع ابوقير الرئيسي 350متر – رخصه,"4,000,000",شقه لقطه سابا باشا شارع ابوقير الرئيسي 350متر – رخصه,350,متر²,4,3
4082977,شقة للبيع 310 م سابا باشا (على البحر مباشره - السرايا رويال),"8,550,000",على البحر مباشره - السرايا رويال,310,متر²,3,3
4089867,شقق للبيع بسابا باشا الاسكندرية بجوار قصر المرغني,"2,300,000",سابا باشا,145,متر²,3,2
4015227,شقة للبيع 150 م سابا باشا  (شارع الصبونجي  ),"2,700,000",سابا باشا  (شارع الصبونجي  ),150,متر²,2,3
4076546,شقة للبيع 140 م ساباباشا - خطوات من الترام و شارع ابوقير,"2,300,000",شقة للبيع 140 م ساباباشا - خطوات من الترام و شارع ابوقير,140,متر²,3,2
4044749,سابا باشا شقة للبيع,"4,600,000",سابا باشا بالقرب من البحر,255,متر²,3,2
4015237,شقة للبيع 150 م سابا باشا  (شارع الصبونجي  ),"2,700,000",سابا باشا  (شارع الصبونجي  ),150,متر²,2,3
3985214,شقة للبيع 315 م سابا باشا (علي البحر مباشرة - فيو على نادى المهندسين والأطباء  ),"8,500,000",سابا باشا (علي البحر مباشرة - فيو على نادى المهندسين والأطباء  ),315,متر²,3,3
4020647,سابا باشا شارع خليل مطران بين الترام وابوقير,"3,600,000",ساباباشا,195,متر²,2,2
3988216,حتى 30-5-2023 شقتك205م بمقدم 1558000 وتقسيط الباقى على 42 شهر,"3,895,000",شارع عبد السلام عارف سابا باشا ع الترام,205,متر²,3,2
3978288,حتى 25-5-2023 شقتك بمقدم 35% و تقسيط  الباقى  على 48 شهر  بسابا باشا,"4,950,000",شارع عبد السلام عارف سابا باشا ع الترام,225,متر²,4,3
3988299,حتى 30-5-2023 شقتك220م بمقدم 1892000 وتقسيط الباقى على 36 شهر,"5,060,000",شارع عبد السلام عارف سابا باشا ع الترام سابا باشا جيت,220,متر²,4,3
4042004,شقه للبيع – ســــابـا بـاشـــا –علي شارع ابوقير الرئيسي – 350 مـتـر,"4,250,000",شقه للبيع – ســــابـا بـاشـــا –علي شارع ابوقير الرئيسي – 350 مـتـر,350,متر²,4,3
3931755,شقه للبيع في ساباباشا علي الترام,"4,510,000",ساباباشا علي الترام,205,متر²,3,2
3877113,سابا باشا شقة للبيع,"1,600,000",سابا باشا ١ نمره البحر,80,متر²,2,1
3873217,شقة للبيع 280 م سابا باشا (علي البحر مباشرة),"9,000,000",سابا باشا (علي البحر مباشرة),280,متر²,3,3
3858812,شقة دوبلكس للبيع 252 م سابا باشا (علي البحر مباشرة - عمارة براند),"11,500,000",سابا باشا (علي البحر مباشرة - عمارة براند),252,متر²,3,3
3885178,تملك شقتك تقسيط بكمبوند ساباباشا جيت علي ترام الاسكندرية بالتقسيط علي 48شهر,"4,582,500",شارع عبد السلام عارف سابا باشا ع الترام,235,متر²,4,3
3911356,شقة للبيع في سابا باشا TMZ6818 خطوات من ابو قير قريبه قصر المرغنى  180م,"2,900,000",سابا باشا,180,متر²,3,2
3915371,شقتك بكمبوند ساباباشا جيت علي الترام بالتقسيط علي36شهر,"4,700,000",شارع عبد السلام عارف سابا باشا ع الترام,235,متر²,4,3
3893189,شقة للبيع 145م م بـــ الهدايا علي التـــرام مطلات مفتوحة (بالاسكندرية),"2,000,000",الهدايا علي الترام,145,متر²,3,1
3864678,شقة للبيع 140 م سابا باشا (متفرع من ش ابو قير)/25,"2,700,000",متفرع من ش ابو قير,140,متر²,3,3
3855475,للبيع - شقق سوبر لوكس فى شارع عبد السلام عارف,"4,837,500",شارع عبد السلام عارف، سابا باشا,235,متر²,4,3
3814211,اسكن بسابا باشا علي الترام بالتقسيط علي 48شهر وتعاقد 35٪,"3,700,000",شارع عبد السلام عارف، سابا باشا,200,متر²,3,2
3853811,ساباباشا بسعر مميز جدااا,"4,800,000",ساباباشا,220,متر²,3,3
4007765,شقة للبيع 200 م سابا باشا (علي البحر مباشرة),"4,600,000",سابا باشا,200,متر²,3,2
3843050,شقتك بكمبوند ساباباشا جيت علي الترام بالتقسيط علي 48شهر ومقدم 35%%,"3,800,000",شارع عبد السلام عارف سابا باشا ع الترام,200,متر²,3,2
4015945,شقة للبيع 150 م سابا باشا  (شارع الصبونجي  ),"2,700,000",سابا باشا  (شارع الصبونجي  ),150,متر²,2,2
3845157,شقة للبيع بالأسكندرية في سابا باشا سعر شامل العفش,"1,800,000",سابا باشا شارع الهداية,120,متر²,2,1
3934084,شقتك بكمبوند ساباباشا جيت علي الترام بالتقسيط علي 48شهر,"3,800,000",شارع عبد السلام عارف سابا باشا ع الترام,200,متر²,3,2
3948532,سابا باشا شقه للبيع,"9,000,000",طريق الجيش، سابا باشا,300,متر²,1,1
3943824,شقتك بكمبوند ساباباشا جيت علي الترام بالتقسيط علي42شهر,"4,400,000",شارع عبد السلام عارف سابا باشا ع الترام,220,متر²,4,3
3918468,شقه للبيع بمنطقه ساباباشا 210 م فيو مفتوح,"4,620,000",سابا باشا شارع عبد السلام عارف,210,متر²,3,3
3923824,شقه للبيع بمساحه 205م بسابا باشا فيو مفتوح,"4,510,000",سابا باشا شارع عبد السلام عارف,205,متر²,3,3
3925075,شقه للبيع بسابا باشا مساحة 156م استلام فوري بالتقسيط,"2,808,000",سابا باشا بالاسكندرية,156,متر²,3,2
3915318,شقتك بكمبوند ساباباشا جيت علي الترام بالتقسيط علي 48شهر ومقدم 35%%,"3,800,000",شارع عبد السلام عارف سابا باشا ع الترام,200,متر²,3,2
3906019,شقه للبيع بسابا باشا مساحة 156م بالتقسيط,"2,808,000",الاسكندرية سابا باشا,156,متر²,3,2
3863689,تملك شقتك بكمبوند ساباباشا جيت علي الترام بالتقسيط علي 48شهر,"3,800,000",شارع عبد السلام عارف سابا باشا ع الترام,200,متر²,3,2
3874384,شقة للبيع 190 م سابا باشا (علي الترام مباشرة),"3,300,000",سابا باشا (علي الترام مباشرة),190,متر²,3,2
3939781,سابا باشا,"4,500,000",سابا باشا على البحر,167,متر²,3,2
4041858,شقة للبيع 140 م ســـــابـــابـاشـــــا - خطوات من الترام و شارع ابوقير,"1,900,000",شقة للبيع 140 م ســـــابـــابـاشـــــا - خطوات من الترام و شارع ابوقير,140,متر²,3,2
3925122,شقه للبيع في ساباباشا بتسهيلات في السداد علي 36 شهر,"3,724,000",ساباباشا بالقرب من شارع أبوقير,196,متر²,3,2
3890540,شقة 156م للبيع في ساباباشا استلام فوري بتسهيلات في السداد,"2,808,000",ساباباشا بالقرب من الترام وشارع أبوقير,156,متر²,3,2
4002119,شقة للبيع 315 م سابا باشا (علي البحر مباشرة - فيو على نادى المهندسين والأطباء  ),"8,500,000",سابا باشا (علي البحر مباشرة - فيو على نادى المهندسين والأطباء  ),315,متر²,3,3
3927565,شقة للبيع 167 م سابا باشا ( على البحر مباشرة ),"4,500,000",سابا باشا ( على البحر مباشرة ),167,متر²,3,2
3973028,شقة للبيع 280 م سابا باشا (علي البحر مباشرة),"9,000,000",El Gaish Road، Saba Basha,280,متر²,3,3
3951142,شقة للبيع في سابا باشا بموقع مميز تاني نمره من البحر,"2,350,000",سابا باشا طريق الجيش,150,متر²,2,2
3886224,شقة للبيع 310 م سابا باشا (متفرع من البحر),"4,350,000",متفرع من البحر,310,متر²,4,3
3856550,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه مصطفى كامل,"2,750,000",مصطفى كامل,200,متر²,3,2
3971002,شقة للبيع 140م بــــ سابا باشا بين ابوقير والترام مطلات مفتوحة (بالاسكندرية),"2,250,000",سابا باشا بين ابوقير والترام,140,متر²,3,2
