id,title,price,location,size,size_unit,bedrooms,bathrooms
4132346,شقة للبيع في ميامي - 220 متر بحر مباشر TMZ7253,"7,000,000",ميامي,220,متر²,2,2
3994117,شقة للبيع ميامى العيسوى رئيسي,"2,300,000",شارع محمود العيسوي، ميامي,170,متر²,3,1
4105326,شقة للبيع بمنطقة ميامي بمكان مميز جدا,"1,500,000",شارع السباعي متفرع من اسكندر ابراهيم عمارة العشماوي,120,متر²,3,1
4128088,شقة للبيع بأحدث التشطيبات والديكورات بأرقي أبراج خالد بن الوليد,"1,500,000",ختلد,160,متر²,3,2
4130925,الأسكندرية - ميامي - ش عبد السلام عارف أول خالد الوليد من جهة البحر,"750,000",ميامي، شارع عبد السلام عارف ، أو شارع متفرع من ش خالد ابن الوليد على بعد ٣٠٠ متر من شاطئ ميامي,120,متر²,3,1
4069100,العيسوي شارع جلال حماد امام مستشفي مارى مرقص,"2,250,000",شارع محمود العيسوي، ميامي,220,متر²,3,2
4108418,شقة علي شارع اسكندر ابراهيم العمومي عالبحر لهواة الزوق الرفيع من المالك,"1,800,000",شارع اسكندر ابراهيم عمومي بجوار السنترال,100,متر²,3,1
4108285,شقة ثاني نمرة من البحر خلف أبراج أمون علي بعد خطوات من شارع خالد بنرالوليد,"1,400,000",خلف أبراج أمون ، ميامي,130,متر²,3,1
3963627,شقة للبيع 180 م ميامي ( شارع خالد ابن الوليد ),"1,900,000",شارع خالد ابن الوليد,180,متر²,3,2
4065522,شقه للبيع,"2,550,000",العيسوى,170,متر²,3,3
4113418,شقة للبيع  فى ميامى على البحر  100م TMZ6712,"2,100,000",ميامي,100,متر²,2,1
4114258,شقة للبيع في المندرة 105 م شارع سيدى كمال TMZ6504,"900,000",ميامي,105,متر²,2,1
4110604,شقة للبيع 250 م ميامى (على البحر مباشرة),"5,200,000",على البحر مباشرة,250,متر²,3,2
4053480,شقه للبيع على العيسوي الرئيسي,"900,000",العيسوي الرئيس بالقرب من اسكندر ابراهيم,100,متر²,2,1
4095888,ميامى,"3,000,000",ميامى على البحر,340,متر²,6,3
4054153,شقة للبيع  154 م ميامي ( ش اسكندر ابراهيم - ثالث نمرة من البحر),"1,850,000",ميامي ( ش اسكندر ابراهيم - ثالث نمرة من البحر),154,متر²,3,2
4001775,شقة للبيع 110م تصلح سكني وإداري ميامي (شارع العيسوي ),"1,650,000",ميامي شارع العيسوي,110,متر²,2,1
4057677,شقق للبيع بميامي جمال عبد الناصر الرئيسي الاسكندرية,"2,400,000",ميامي,240,متر²,4,2
4072749,شقة للبيع  140 م ميامي (على البحر مباشرة),"3,500,000",ميامي (على البحر مباشرة),140,متر²,2,2
4008557,شقة تمليك في ميامي  - 220 متر بحر مباشر TMZ7253,"7,000,000",ميامي,220,متر²,2,2
3972739,فيلا دوبلكس لقطة للبيع صف تاني من البحر,"6,000,000",الاسكندرية,600,متر²,5,3
4009896,شقة للبيع 240م بــــ محمد نجيب شارع جمال عبد الناصر الرئيسي (بالاسكندرية),"2,550,000",محمد نجيب شارع جمال عبد الناصر,240,متر²,4,2
3862230,شقة للبيع في اسكندرية في شارع جمال عبد ناصر 333متر,"3,500,000",اسكندرية شارع جمال عبد الناصر,333,متر²,5,3
3948668,شقة للبيع  فى ميامى على البحر TMZ6712,"2,100,000",ميامى,100,متر²,2,2
3855139,شقة دوبليكس للبيع على البحر مباشرة لعشاق التميز أمام بير مسعود,"5,500,000",ميامي خالد بن الوليد,220,متر²,4,3
4023208,شقق 140 متر² للبيع فى شارع بلال بن رباح,"1,400,000",شارع بلال بن رباح، ميامي,140,متر²,1,1
4035544,شقة للبيع في شارع العيسوي 333م,"2,800,000",ميامي محمود الهيسوي,333,متر²,5,3
3867170,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه  ميامى 45,"3,200,000",ميامى,335,متر²,3,1
3863731,شقة للبيع 200 م ميامي (ش جمال عبد الناصر)  / 58,"1,850,000",ش جمال عبد الناصر,200,متر²,3,2
3976541,شقة للبيع 330 م صافي  ميامي ( شارع صلاح الدين شعبان ),"11,000,000",شارع صلاح الدين شعبان,330,متر²,3,3
3832528,شقة للبيع 125م ميامي (ش اسكندر ابراهيم الرئيسي),"1,650,000",ميامي (ش اسكندر ابراهيم الرئيسي),125,متر²,3,1
3831904,شقة  للبيع  140 م ميامي (ش اسكندر ابراهيم),"2,250,000",ميامي (ش اسكندر ابراهيم),140,متر²,3,1
4056037,شقة للبيع 140م ميامى (ش جمال عبد الناصر),"1,400,000",ميامى (ش جمال عبد الناصر),140,متر²,3,1
3929531,شقة للبيع 200م بــ ميامي  خطوات من البحـــر (بالاسكندرية),"2,750,000",ميامي خطوات من البحر,200,متر²,3,2
3929455,شقة للبيع 140م   بــ ميامي اسكندر ابراهيم (بالاسكندرية),"1,500,000",ميامي اسكندر ابراهيم,140,متر²,3,2
3861532,دوبلكس للبيع - ميامي - مساحة 450 متر,"4,000,000",الاسكندريه  ميامي -,450,متر²,5,5
3820350,شقة ميامي علي البحر 155 متر,"4,360,000",طريق الجيش - ميامي - فوق بنك مصر,155,متر²,3,2
4009974,شقة للبيع 115م بــــ ميـــــامي شارع العسيـوي  (بالاسكندرية),"1,400,000",ميامي شارع العسيوي,115,متر²,3,1
3943695,فيلا دوبلكس للبيع600م ميامي _ شارع جمال عبد الناصر الرئيسي,"6,000,000",الأسكندرية ميامي,600,متر²,5,3
3909878,شقة للبيع 160م بـــــ ميامي متفرع من اسكندر ابراهيم (بالاسكندرية),"1,500,000",ميامي متفرع من اسكندر ابراهيم,160,متر²,4,1
4037681,شقق للبيع فى شارع خمسة و أربعين,"950,000",شارع خمسة و أربعين، ميامي,120,متر²,2,1
3956688,شقة للبيع 250 م ميامى (على البحر مباشرة),"5,200,000",على البحر مباشرة,250,متر²,3,2
3931991,شقة 200 م للبيع على ميدان جيهان المربع الذهبى بتسهيلات,"2,300,000",ميامى,200,متر²,3,2
4015951,شقة للبيع 140 م ميامى (ش جمال عبد الناصر),"1,400,000",ميامى (ش جمال عبد الناصر),140,متر²,3,1
4012573,شقق سوبر لوكس فى شارع خمسة و أربعين,"1,550,000",شارع خمسة و أربعين، ميامي,150,متر²,1,1
4001540,شقة للبيع 165 م ميامى  (اول تقاطع من البحر - بجوار اسكندر ابراهيم ),"1,700,000",ميامى  (اول تقاطع من البحر - بجوار اسكندر ابراهيم ),165,متر²,3,2
3911915,ميامى شقة للبيع,"1,300,000",شارع أبو العرب، ميامي,150,متر²,1,1
3936761,شقة للبيع في الاسكندرية في شارع جمال عبد الناصر 174م,"2,000,000",شارع جمال عبد الناصر ميامي,174,متر²,3,2
3970221,شقة للبيع بميامي العيسوي الرئيسي الاسكندرية,"2,400,000",ميامي العيسوي الرئيسي,150,متر²,3,2
3846176,شقق للبيع بالاسكندرية ميامي بحر مباشر,"2,250,000",ميامي,150,متر²,2,2
3918359,شقة للبيع 150م   بــ ميامي خطوات من البحر (بالاسكندرية),"1,600,000",ميامي خطوات من البحر,150,متر²,3,1
3936784,شقة للبيع في الاسكندرية في شارع جمال عبد الناصر159م,"1,800,000",شارع جمال عبد الناصر ميامي,159,متر²,3,3
3851872,شقة للبيع 95 م  ميامي (ش 45),"1,200,000",ميامي (ش 45),95,متر²,2,1
3834128,شقة للبيع 150م ميامي (ش الأرمن - متفرع من البحر),"1,400,000",ميامي (ش الأرمن - متفرع من البحر),150,متر²,3,1
4101041,شقق للبيع فى شارع محمود العيسوي,"1,350,000",شارع محمود العيسوي، ميامي,120,متر²,2,1
4061566,شقة للبيع 125 م ميامي,"1,500,000",ميامي,125,متر²,3,1
4088857,شقه بميامى ترى البحر بجانب خليل حماده وخالد بن الوليد,"1,700,000",شارع خالد بن الوليد، ميامي,150,متر²,9,4
4097006,شقة بموقع متميز بميامي,"800,000",ميامي - اسكندرية,80,متر²,2,1
4084118,من المالك مباشرةً شقة مميزة ٢ بلكونه للبيع في ميامي,"975,000",شارع فاروق عبدالوهاب ثروت بين العيسوي وخالد بن الوليد، ميامي، الاسكندرية,110,متر²,2,1
4075229,شقة للبيع فى ميامى على شارع جمال عبدالناصر الرئيسى,"1,650,000",ميامى على شارع جمال عبدالناصر الرئيسى,135,متر²,2,2
3819574,للبيع شقة بميامى 124م,"650,000",Farook Abd Al Wahab St.، Miami,124,متر²,2,1
3893115,شقة للبيع 135م صافي بــــ ميامي شارع جمال عبد الناصر مباشرة (بالاسكندرية),"1,400,000",ميامي شارع جمال عبد الناصر,135,متر²,3,1
4105911,الإسكندرية / ميامي / العيسوي,"1,600,000",شارع محمود العيسوي، ميامي,150,متر²,3,2
4063564,شقه الترا سوبر لوكس جيدة التهويه فيو مفتوح غير مجروحه نهائى,"1,250,000",ميامى الجديده شارع المدارس,130,متر²,3,1
4075742,موازي لاسكندر إبراهيم سادس نمره,"1,200,000",شارع اسكندر إبراهيم، ميامي,105,متر²,2,1
4057634,للبيع شقة 120متر بالعيسوى,"1,150,000",شارع محمود العيسوى,120,متر²,2,1
4097075,شقة بموقع متميز بميامي,"800,000",ميامي - اسكندرية,80,متر²,2,1
4080094,فرصة العمر .. شقة احلامك ميامي العيسوي,"2,950,000",ميامي العيسوي,165,متر²,3,2
4057621,متفرع من شارع امين خيرت الغندور ميامى بحرى شقة للبيع,"850,000",متفرع من امين خيرت الغندور ميامى بحرى,150,متر²,3,1
3907962,شقة بميامي امام الاكاديمية للبيع,"750,000",ميامي امام الاكاديمية,90,متر²,2,1
4051115,شقه للبيع سوبر لوكس تاني نمره من علي البحر  في ميامي 46 شارع صلاح الدين شعبان مساحه 338.7م متشطبه تشطيب كامل,"2,000,000",شارع صلاح الدين شعبان، ميامي,338,متر²,6,3
3980009,شقة للبيع 155 متر فيو مفتوح على الطريق الدولي الرئيسي ٤٥,"1,782,500",شارع خمسة و أربعين، ميامي,155,متر²,3,1
4036524,شارع خالد بن الوليد العمومي,"2,750,000",شارع خالد بن الوليد، ميامي,210,متر²,3,2
3978924,شقة للبيع ميامي اول نمره علي البحر,"2,600,000",ميامي، الاسكندرية,135,متر²,2,1
3965208,شقة للبيع بميامي شارع 45,"1,000,000",شارع 45 تطل مباشرة على نفق 45 بحري السكة الحديد ميامي,100,متر²,3,1
3964665,٧ش اليزيدي متفرع من ش ٤٥ ميامي الأسكندريه,"1,500,000",٧ش اليزيدي متفرع من ش ٤٥ ميامي الأسكندريه,120,متر²,3,1
3957394,شقة للبيع 100 م ميامي (ش أمين خيرت الغندور) /4,"800,000",ش أمين خيرت الغندور,100,متر²,2,1
4060619,شقة بخالد ابن الوليد,"1,650,000",شارع خالد بن الوليد، ميامي,165,متر²,3,2
3944932,شقة للبيع في ميامي الجديدة مدينة الاطباء,"850,000",شارع خمسة و أربعين، ميامي,120,متر²,3,1
3907145,العصافرة بحرى,"1,350,000",شارع اسكندر إبراهيم، ميامي,100,متر²,1,1
3893114,شقه دوبلكس للبيع فوري بأفضل سعر,"1,750,000",شارع جمال عبد الناصر  ميامي,170,متر²,3,2
3864264,شقة 90 متر للبيع بميامي متفرع من الكورنيش,"760,000",متفرع من الكورنيش ،ميامي,90,متر²,2,1
3837947,شقة للبيع,"1,700,000",ش 2 متفرع من الملازم بسيوني,170,متر²,3,2
3920631,شقة للبيع - مياميaa- مساحة 90 متر,"850,000",شقق للبيع بالاسكندريه مياميaa- مساحة 90 متر,90,متر²,3,1
3981257,للبيع - شقق سوبر لوكس فى شارع رقم 56,"500,000",شارع رقم 56، ميامي,65,متر²,1,1
4041736,شقة للبيع  125 م ميامي  (العيسوي)  /  p 57,"1,200,000",العيسوي ldhld,125,متر²,3,1
3948533,للبيع - شقق 100 متر² super_lux,"700,000",شارع الزهراء، ميامي,100,متر²,1,1
3911351,شقه للبيع 200 م بميامي شارع 45 الرئيسي وتري البحر – رخصه,"1,900,000",شارع 45 الرئيسي مع شارع السباعي وتري البحر,200,متر²,3,2
3922716,شقه للبيع 140م علي شارع ٤٥ الرئيسى,"1,350,000","شارع خمسة و أربعين, ميامي",140,متر²,3,1
3893856,بين العيسوي وعبد الناصر ميامى,"1,250,000",ميامى متفرع من شارع جمال عبد الناصر,135,متر²,3,2
3854492,شقة للبيع ميامى متفرع من شارع خالد ابن الوليد,"850,000",ميامى متفرع من شارع خالد,100,متر²,2,1
3820995,شقق للبيع فى شارع طريق الجيش,"875,000",El-Gaish Rd St.، Miami,100,متر²,2,1
4077697,شقة بميامي واجهة امامية,"900,000",حمادة مقلد ميامي,120,متر²,3,1
4010942,شقة للبيع تاني نمره من خالد بن الوليد _ميامي بجوار اسماك حبشي وسينما المنتزه,"1,000,000",تاني نمره من خالد بن الوليد _ميامي بجوار اسماك حبشي وسينما المنتزه,100,متر²,2,1
4058990,ش الغندور متفرع من شارع خالد بن الوليد شقة للبيع,"820,000",خالد بن الوليد,125,متر²,3,1
3984397,شقة دوبلكس في مدينة الإسكندرية,"4,500,000",شارع خالد بن الوليد، ميامي,280,متر²,4,2
4028000,شقة للبيع ميامي جمال عبدالناصر امام ماكدونالدز,"1,100,000",ميامي جمال عبدالناصر امام ماكدونالدز,95,متر²,3,1
3891540,شقة متميزة للبيع 150 متر ميامى,"1,100,000",شارع اسكندر إبراهيم، ميامي,150,متر²,1,1
3923155,شقق للبيع فى شارع خالد بن الوليد,"1,100,000",Khaled Ibn El Waleed St.، Miami,110,متر²,3,1
3828224,علي شارع العيسوي الرئيسي,"950,000",علي شارع العيسوي الرئيسي,87,متر²,2,1
3949167,شقة لقطة للبيع في مكان مميز خطوة من البحر,"1,800,000",خالد بن الوليد على الشارع الرئيسي من ناحية محمد نجيب,150,متر²,3,1
3811239,شارع العيسوي امام اليكس سكان اول شارع شمال شارع امين خيرت الغندور,"1,250,000",العيسوى,145,متر²,3,1
3806893,شقه للبيع شارع الارمن,"1,500,000",ميامي شارع الارمن الرئيسي الموازي لشارع 45,145,متر²,3,2
4119494,شقة استوديو للبيع,"600,000",شارع محمود العيسوي,70,متر²,2,1
3962826,دوران جيهان الرئيسى - تقاطع خليل حمادة مع جمال عبد الناصر,"1,250,000",شارع جمال عبد الناصر، ميامي,90,متر²,2,1
4095211,20- شارع اسكندر ابراهيم - ميامي,"1,200,000",20- شارع اسكندر ابراهيم - ميامي,85,متر²,3,1
4075634,شقة ١٠٠ متر للبيع فى شارع خمسة و أربعين,"1,000,000",Forty Five St، Miami,100,متر²,3,1
3962834,شقة للبيع فى الاسكندرية-فيو مفتوح-٢٠٠متر,"2,500,000",ميامى,200,متر²,4,2
3861950,شقة 90 متر للبيع بميامي متفرع من الكورنيش,"760,000",ميامي متفرع من الكورنيش,90,متر²,2,1
3813450,شقة شارع العيسوي بحري,"2,000,000",برج فاطمه الزهراء من العيسوي,180,متر²,3,2
4075126,شقق سوبر لوكس فى شارع طريق الجيش,"2,000,000",ميامى على البحر,150,متر²,3,2
3969009,شقه للبيع 110 م ميامى (متفرع من ش اسكندر ابراهيم),"950,000",متفرع من ش اسكندر ابراهيم,110,متر²,3,1
3823967,ميامى شقة للبيع,"1,000,000",شارع جمال عبد الناصر، ميامي,96,متر²,1,1
3829427,شقة للبيع 145 م ميامي (ش خالد بن الوليد) ( Aym),"1,050,000",ش خالد بن الوليد,145,متر²,3,2
3824038,للبيع شقة سوبر لوكس في العيسوي قريبة من البحر,"1,300,000",شارع أمين خيرت الغندور الرئيسي بين العيسوي وقريب من البحر في ميامي,125,متر²,3,1
4097929,شقه للبيع بميامي الاسكندريه,"750,000",الاسكندر ابراهيم المتفرع من بكباشا العيسوي,75,متر²,3,1
3972557,فى شارع ابو العرب ميامى ترى عبد الناصر وا ٤٥يجرى,"1,300,000",شارع اسكندر إبراهيم، ميامي,140,متر²,3,2
3985972,ثالث نمرة من العيسوي خلف سوبر ماركت خير بلدنا ميامي الاسكندرية شقة للبيع,"1,250,000",شارع محمود العيسوي، ميامي,130,متر²,3,1
3811226,شارع العيسوي امام اليكس سكان اول شارع شمال شارع امين خيرت الغندور,"1,250,000",شارع العيسوي امام اليكس سكان اول شارع شمال شارع امين خيرت الغندور,145,متر²,3,1
4036632,شقة للبيع  90 م ميامي (ش جمال عبد الناصر),"900,000",ش جمال عبد الناصر,90,متر²,2,1
4037679,للبيع - شقق super_lux فى خالد بن الوليد,"450,000",خالد بن الوليد، ميامي,90,متر²,2,1
3873086,شقة للبيع - ميامي aa- مساحة 280 متر,"1,600,000",الاسكندريه,280,متر²,3,2
4041761,شقة للبيع  125 م ميامي  (العيسوي)  / p 57,"1,200,000",ميامي  (العيسوي),125,متر²,3,1
3984860,شارع اسكندر ابراهيم امام سنترال ميامي شقة للبيع,"640,000",شارع اسكندر إبراهيم، ميامي,90,متر²,2,1
3957225,شقة بميامي ١٠٠متر شارع ٤٥ التلفون ‭\,"650,000",ميامي شارع ٤٥,100,متر²,3,1
3986822,شقة للبيع في ميامي,"490,000",ميامي,85,متر²,2,1
4043213,شقة للبيع في ميامي علي شارع جمال عبدالناصر الرئيسي مباشره امام ماكدونالدز,"1,000,000",٢٨٦ جمال عبدالناصر ميامي,100,متر²,3,1
3838627,شقة للبيع بالاسكندرية في ميامي تشطيب الترا سوبر لوكس125م,"900,000",اسكندرية ميامي شارع اسكندر ابراهيم,125,متر²,2,1
4028017,شقة للبيع ميامي جمال عبدالناصر,"1,000,000",٢٨٦ شارع جمال عبدالناصر ميامي,100,متر²,3,1
3959669,ميامي شارع ٤٥ الدور الثاني,"550,000",شارع خمسة و أربعين، ميامي,100,متر²,3,1
3854348,شقة للبيع -AA ميامي - مساحة 100 متر,"750,000",ميامى,100,متر²,2,1
4133140,شقه ١٣٥ متر للبيع اخر دور,"1,100,000",ميامي  العيسوي,135,متر²,3,1
4133109,للبيع مساحة 130متر ثلاث غرف نوم  ريسبشن ثلاث قطع  غرفة نوم و ريسبشن على الشارع,"1,550,000",اسكندريه /ميامى/تاني نمرة من شارع إسكندر ابراهيم قبلي شارع جمال عبد الناصر بالقرب من الاكاديمية العربية,130,متر²,3,1
4133106,للبيع مساحة 135متر ثلاث غرف نوم  ريسبشن قطعتين كبير  ناصية الدور 8 ليس الاخير,"1,550,000",اسكندريه /ميامى/شارع جمال عبد الناصر الرئيسي بالقرب من الاكاديمية العربية و شارع 45,1335,متر²,3,1
4133052,شقه للبيع  160 مترر 3 غرف نوم  ريسبشن 3 قطع ومطبخ حمام  الدور السادس,"1,800,000",اسكندريه /ميامي ش العيسوي الرئيسي,160,متر²,3,1
4132878,شقة ١٤٠م العيسوي الرئيسي,"2,500,000",الاسكندريه العيسوي,140,متر²,3,1
4131334,شقه للايجار 1000 جنيه,0,ميامي-الاسكندرية,140,متر²,2,1
4131160,شقة للبيع 90 م بميامى الإسكندرية,"980,000",ميامي الاسكندرية,90,متر²,2,1
4131153,شقة 135 م ميامي بجوار شارع اسكندر ش المستجد متفرع من شارع خالد بن الوليد,"1,250,000",ميامي الاسكندرية,135,متر²,3,1
4131432,شقة 165م للبيع شارع جلال حماد,"1,800,000",ميامي الاسكندرية,165,متر²,3,2
4131430,شقه الترا سوبر لوكس ١٥٠م بميامي,"1,500,000",ميامي,150,متر²,3,1
4131305,للبيع مساحتها٨٥متر برج مباني ٢٠٠٦ الدور١٤ أسانسير ريسبشن٢ق+٢غ+مطبخ+حمام,"700,000",اسكندريه /ميامى/متفرع من خالد بن الوليد شارع الصحة وبالقرب من شارع محمد نجيب,85,متر²,2,1
4129309,شقه للبيع شارع ابو العرب,"1,450,000",ميامي,110,متر²,3,1
4130389,شقة  للبيع 100م,"750,000",ميامي _خالد ابن الوليد,100,متر²,2,1
4128923,شقه سوبر لوكس 160 م ميامي,"1,500,000",ميامي الاسكندرية,160,متر²,4,1
4129678,شقه للبيع  160 مترر 3 غرف نوم  ريسبشن 3 قطع ومطبخ حمام  الدور السادس,"1,800,000",اسكندريه /ميامي ش العيسوي الرئيسي,160,متر²,3,1
4129674,للبيع  175متر ثلاث غرف نوم كبيرة  ريسبشن أربع قطع كبير  اتنين حمام  اتنين بلكونة,"2,200,000",اسكندريه /بالقرب من مستشفى ماري مرقس شارع جلال حماد ميامي,175,متر²,3,2
